Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 12078
Start Time: 7/6/2023 9:34:31 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
7063,7/6/2023 11:32:14 AM,124.491,222.166,55.322,203.514,317.151,176.130,253.298,43.952
7064,7/6/2023 11:32:15 AM,124.579,222.196,55.452,203.439,317.408,176.219,253.313,43.952
7065,7/6/2023 11:32:16 AM,124.579,222.240,55.409,203.633,317.609,176.234,253.371,43.952
7066,7/6/2023 11:32:17 AM,124.748,222.204,55.403,203.597,317.680,176.249,253.400,43.894
7067,7/6/2023 11:32:18 AM,124.835,222.175,55.431,203.656,317.780,176.249,253.415,43.966
7068,7/6/2023 11:32:19 AM,124.835,222.664,55.403,203.671,317.915,176.315,253.451,44.060
7069,7/6/2023 11:32:20 AM,124.885,222.803,55.466,203.767,318.050,176.351,253.398,43.993
7070,7/6/2023 11:32:21 AM,125.002,223.085,55.495,203.826,318.256,176.328,253.478,44.000
7071,7/6/2023 11:32:22 AM,125.002,223.203,55.380,203.826,318.328,176.402,253.566,44.014
7072,7/6/2023 11:32:23 AM,125.032,223.440,55.394,204.005,318.499,176.342,253.609,43.927
7073,7/6/2023 11:32:24 AM,125.148,223.736,55.265,204.064,318.485,176.477,253.712,43.985
7074,7/6/2023 11:32:25 AM,125.192,223.825,55.207,204.064,318.686,176.462,253.624,43.869
7075,7/6/2023 11:32:26 AM,125.236,224.136,55.351,204.169,318.613,176.536,253.741,44.072
7076,7/6/2023 11:32:27 AM,125.411,224.284,55.294,204.213,318.878,176.558,253.762,44.093
7077,7/6/2023 11:32:28 AM,125.441,224.255,55.207,204.303,319.078,176.602,253.894,44.165
7078,7/6/2023 11:32:29 AM,125.622,224.305,55.257,204.428,319.106,176.662,253.835,44.267
7079,7/6/2023 11:32:30 AM,125.637,224.364,55.185,204.517,319.286,176.626,253.990,44.275
7080,7/6/2023 11:32:31 AM,125.769,224.690,55.185,204.532,319.265,176.619,254.042,44.240
7081,7/6/2023 11:32:32 AM,125.775,224.726,55.191,204.598,319.457,176.715,254.121,44.290
7082,7/6/2023 11:32:33 AM,125.819,224.963,55.234,204.628,319.563,176.736,254.259,44.484
7083,7/6/2023 11:32:34 AM,125.994,224.830,55.191,204.762,319.670,176.773,254.353,44.549
7084,7/6/2023 11:32:35 AM,126.103,224.999,55.211,204.843,319.861,176.794,254.404,44.584
7085,7/6/2023 11:32:36 AM,126.176,224.866,55.218,204.730,320.096,176.771,254.527,44.619
7086,7/6/2023 11:32:37 AM,126.182,224.974,55.230,204.698,320.454,176.696,254.849,44.619
7087,7/6/2023 11:32:38 AM,126.283,225.225,55.244,204.773,320.774,176.524,254.957,44.625
7088,7/6/2023 11:32:39 AM,126.385,225.314,55.230,204.654,320.975,176.628,255.118,44.741
7089,7/6/2023 11:32:40 AM,126.370,225.329,55.302,204.862,321.103,176.658,255.410,44.857
7090,7/6/2023 11:32:41 AM,126.537,225.587,55.222,204.868,321.075,176.658,255.761,44.930
7091,7/6/2023 11:32:42 AM,126.573,225.889,53.385,204.875,321.024,176.768,256.293,44.965
7092,7/6/2023 11:32:43 AM,126.684,226.060,55.279,204.958,321.095,176.679,256.440,45.110
7093,7/6/2023 11:32:44 AM,126.763,226.141,55.271,205.068,321.009,176.798,256.776,44.950
7094,7/6/2023 11:32:45 AM,126.799,226.280,55.162,205.194,320.923,176.888,256.966,45.153
7095,7/6/2023 11:32:46 AM,127.012,226.288,55.170,205.232,321.024,176.843,257.199,45.211
7096,7/6/2023 11:32:47 AM,127.056,226.274,55.214,205.366,321.024,176.992,257.316,45.342
7097,7/6/2023 11:32:48 AM,127.129,226.259,55.185,205.723,321.081,177.081,257.287,45.327
7098,7/6/2023 11:32:49 AM,127.246,226.155,55.343,206.095,321.124,177.141,257.228,45.371
7099,7/6/2023 11:32:50 AM,127.254,226.060,55.323,206.282,321.038,177.230,257.214,45.356
7100,7/6/2023 11:32:51 AM,127.327,226.090,55.538,206.356,321.144,177.282,257.206,45.522
7101,7/6/2023 11:32:52 AM,127.394,226.113,55.547,206.454,321.173,177.282,257.220,45.536
7102,7/6/2023 11:32:53 AM,127.467,226.143,55.590,206.841,321.273,177.356,257.235,45.565
7103,7/6/2023 11:32:54 AM,127.555,226.394,55.633,207.019,321.229,177.386,257.220,45.638
7104,7/6/2023 11:32:55 AM,127.534,226.373,55.555,207.325,321.295,177.514,257.170,45.747
7105,7/6/2023 11:32:56 AM,127.666,226.432,55.670,207.430,321.295,177.588,257.243,45.878
7106,7/6/2023 11:32:57 AM,127.777,226.559,55.664,207.661,321.366,177.618,257.418,45.892
7107,7/6/2023 11:32:58 AM,127.873,226.627,55.629,208.027,321.381,177.707,257.360,45.921
7108,7/6/2023 11:32:59 AM,127.975,226.686,55.730,208.027,321.481,177.752,257.404,45.936
7109,7/6/2023 11:33:00 AM,128.063,226.701,55.758,208.250,321.581,177.871,257.345,45.747
7110,7/6/2023 11:33:01 AM,128.159,226.768,55.824,208.273,321.552,177.797,257.594,45.820
7111,7/6/2023 11:33:02 AM,128.297,226.893,55.845,208.532,321.452,177.946,257.711,45.689
7112,7/6/2023 11:33:03 AM,128.283,227.041,56.032,208.830,321.609,178.080,257.740,45.718
7113,7/6/2023 11:33:04 AM,128.335,227.064,56.284,208.883,321.624,178.125,257.725,45.573
7114,7/6/2023 11:33:05 AM,128.408,227.212,56.184,208.942,321.687,178.116,257.834,45.522
7115,7/6/2023 11:33:06 AM,128.408,227.241,56.400,209.017,321.658,178.161,257.921,45.507
7116,7/6/2023 11:33:07 AM,128.525,227.507,56.385,209.195,321.729,178.385,257.936,45.652
7117,7/6/2023 11:33:08 AM,128.657,227.567,56.356,209.299,321.658,178.489,258.067,45.725
7118,7/6/2023 11:33:09 AM,128.649,227.617,56.276,209.633,321.773,178.504,258.228,45.869
7119,7/6/2023 11:33:10 AM,128.831,227.772,56.383,209.892,321.830,178.638,258.199,45.869
7120,7/6/2023 11:33:11 AM,128.845,227.786,56.441,209.892,321.701,178.698,258.345,45.942
7121,7/6/2023 11:33:12 AM,128.942,227.780,56.363,210.138,321.867,178.751,258.368,46.182
7122,7/6/2023 11:33:13 AM,129.044,227.898,56.435,210.212,321.952,178.885,258.513,46.051
7123,7/6/2023 11:33:14 AM,129.065,227.934,56.484,210.471,321.852,179.019,258.528,46.254
7124,7/6/2023 11:33:15 AM,129.138,228.156,56.455,210.694,322.052,179.034,258.630,46.413
7125,7/6/2023 11:33:16 AM,129.343,228.126,56.469,210.754,322.024,179.198,258.674,46.457
7126,7/6/2023 11:33:17 AM,129.379,228.251,56.447,210.983,322.017,179.251,258.785,46.610
7127,7/6/2023 11:33:18 AM,129.394,228.325,56.533,211.132,321.946,179.475,258.901,46.552
7128,7/6/2023 11:33:19 AM,129.438,228.517,56.490,211.265,322.103,179.490,259.135,46.726
7129,7/6/2023 11:33:20 AM,129.540,228.517,56.504,211.459,322.103,179.609,259.179,46.798
7130,7/6/2023 11:33:21 AM,129.708,228.701,56.496,211.480,322.089,179.579,259.281,46.812
7131,7/6/2023 11:33:22 AM,129.685,228.973,56.387,211.739,322.181,179.764,259.331,46.877
7132,7/6/2023 11:33:23 AM,129.749,229.201,56.465,211.805,322.253,179.809,259.462,46.920
7133,7/6/2023 11:33:24 AM,129.867,229.172,56.494,211.909,322.209,179.913,259.579,46.992
7134,7/6/2023 11:33:25 AM,130.049,229.193,56.515,212.242,322.253,180.137,259.696,47.108
7135,7/6/2023 11:33:26 AM,129.967,229.303,56.564,212.367,322.295,180.212,259.871,47.180
7136,7/6/2023 11:33:27 AM,130.114,229.347,56.607,212.382,322.436,180.359,259.898,47.367
7137,7/6/2023 11:33:28 AM,130.149,229.413,56.614,212.567,322.513,180.440,259.963,47.416
7138,7/6/2023 11:33:29 AM,130.311,229.501,56.628,212.686,322.485,180.559,260.094,47.604
7139,7/6/2023 11:33:30 AM,130.325,229.679,56.585,212.834,322.513,180.589,260.254,47.677
7140,7/6/2023 11:33:31 AM,130.442,229.693,56.628,212.938,322.457,180.783,260.386,47.763
7141,7/6/2023 11:33:32 AM,130.516,229.856,56.614,213.235,322.528,180.857,260.313,47.937
7142,7/6/2023 11:33:33 AM,130.692,229.885,56.657,213.250,322.571,180.857,260.488,47.908
7143,7/6/2023 11:33:34 AM,130.618,229.989,56.657,213.414,322.648,181.013,260.567,47.943
7144,7/6/2023 11:33:35 AM,130.780,230.018,56.700,213.532,322.598,181.138,260.675,48.022
7145,7/6/2023 11:33:36 AM,130.897,230.151,56.700,213.696,322.626,181.108,260.806,48.137
7146,7/6/2023 11:33:37 AM,130.897,230.240,56.685,213.919,322.705,181.221,260.829,48.203
7147,7/6/2023 11:33:38 AM,131.014,230.329,56.671,213.904,322.757,181.289,260.969,48.255
7148,7/6/2023 11:33:39 AM,131.065,230.453,56.792,214.073,322.719,181.475,261.077,48.348
7149,7/6/2023 11:33:40 AM,131.138,230.527,56.879,214.148,322.719,181.475,261.194,48.348
7150,7/6/2023 11:33:41 AM,131.079,230.881,56.850,214.296,322.634,181.624,261.282,48.449
7151,7/6/2023 11:33:42 AM,131.270,231.133,56.778,214.563,322.726,181.630,261.346,48.137
7152,7/6/2023 11:33:43 AM,131.291,231.641,56.683,214.718,322.817,181.741,261.454,48.172
7153,7/6/2023 11:33:44 AM,131.320,231.730,56.683,214.837,322.803,181.830,261.688,47.984
7154,7/6/2023 11:33:45 AM,131.584,231.789,56.655,214.867,322.768,181.869,261.681,48.050
7155,7/6/2023 11:33:46 AM,131.716,231.818,56.540,215.119,322.783,181.928,261.740,48.050
7156,7/6/2023 11:33:47 AM,131.745,231.862,56.597,215.119,322.912,181.928,261.842,48.050
7157,7/6/2023 11:33:48 AM,131.731,232.202,56.568,215.401,322.897,181.958,261.900,48.137
7158,7/6/2023 11:33:49 AM,131.856,232.520,56.562,215.395,322.855,182.122,261.958,48.094
7159,7/6/2023 11:33:50 AM,131.900,232.653,56.591,215.484,322.798,182.212,262.031,48.195
7160,7/6/2023 11:33:51 AM,132.018,232.801,56.519,215.677,322.847,182.248,262.067,48.317
7161,7/6/2023 11:33:52 AM,132.077,232.742,56.490,215.736,322.889,182.352,262.052,48.302
7162,7/6/2023 11:33:53 AM,132.100,232.853,56.470,215.952,322.975,182.397,261.965,48.418
7163,7/6/2023 11:33:54 AM,132.246,233.001,56.455,216.264,322.983,182.614,262.221,48.484
7164,7/6/2023 11:33:55 AM,132.364,232.927,56.484,216.294,322.960,182.650,262.329,48.505
7165,7/6/2023 11:33:56 AM,132.393,232.942,56.513,216.561,323.024,182.672,262.408,48.598
7166,7/6/2023 11:33:57 AM,132.540,232.853,56.498,216.665,322.967,182.702,262.539,48.554
7167,7/6/2023 11:33:58 AM,132.584,233.001,56.513,216.858,322.995,182.851,262.612,48.670
7168,7/6/2023 11:33:59 AM,132.642,232.942,56.599,217.036,323.032,182.919,262.723,48.707
7169,7/6/2023 11:34:00 AM,132.745,233.104,56.714,217.244,323.081,182.881,262.743,48.656
7170,7/6/2023 11:34:01 AM,132.730,233.562,56.642,217.347,323.039,182.985,262.889,48.410
7171,7/6/2023 11:34:02 AM,132.804,233.665,56.657,217.496,323.039,183.015,262.991,48.352
7172,7/6/2023 11:34:03 AM,132.936,233.680,56.642,217.674,323.318,183.053,263.072,48.404
7173,7/6/2023 11:34:04 AM,133.068,233.680,56.642,217.822,323.532,183.187,263.189,48.462
7174,7/6/2023 11:34:05 AM,133.156,233.768,56.585,217.956,323.740,183.240,263.255,48.513
7175,7/6/2023 11:34:06 AM,133.171,233.798,56.628,218.104,323.783,183.181,263.430,48.369
7176,7/6/2023 11:34:07 AM,133.215,233.842,56.685,218.134,323.983,183.404,263.547,48.470
7177,7/6/2023 11:34:08 AM,133.427,233.922,56.663,218.348,324.041,183.345,263.619,48.123
7178,7/6/2023 11:34:09 AM,133.397,234.025,56.720,218.407,324.117,183.396,263.713,48.086
7179,7/6/2023 11:34:10 AM,133.456,234.365,56.692,218.748,324.303,183.545,263.728,47.927
7180,7/6/2023 11:34:11 AM,133.521,234.607,56.741,218.710,324.540,183.494,263.721,47.964
7181,7/6/2023 11:34:12 AM,133.683,234.607,56.669,218.636,324.968,183.479,263.619,47.891
7182,7/6/2023 11:34:13 AM,133.653,234.725,56.669,218.769,325.131,183.471,263.582,47.984
7183,7/6/2023 11:34:14 AM,133.756,234.725,56.698,218.873,325.403,183.441,263.728,48.057
7184,7/6/2023 11:34:15 AM,133.785,234.843,56.626,219.170,325.309,183.626,264.113,48.063
7185,7/6/2023 11:34:16 AM,133.909,234.893,56.675,219.206,325.152,183.537,264.797,48.280
7186,7/6/2023 11:34:17 AM,134.012,234.893,56.675,219.413,325.223,183.551,265.103,48.135
7187,7/6/2023 11:34:18 AM,134.064,234.990,56.683,219.748,325.215,183.647,265.618,48.185
7188,7/6/2023 11:34:19 AM,134.218,235.041,56.632,219.843,325.181,183.566,265.437,48.265
7189,7/6/2023 11:34:20 AM,134.253,235.092,56.710,220.087,325.209,183.641,265.496,48.265
7190,7/6/2023 11:34:21 AM,134.350,235.188,56.733,220.273,325.215,183.647,265.473,48.315
7191,7/6/2023 11:34:22 AM,134.371,235.180,56.782,220.324,325.301,183.752,265.982,48.416
7192,7/6/2023 11:34:23 AM,134.400,235.283,56.782,220.339,325.286,183.767,266.200,48.431
7193,7/6/2023 11:34:24 AM,134.553,235.349,56.889,220.612,325.315,183.782,266.768,48.488
7194,7/6/2023 11:34:25 AM,134.707,235.370,56.910,220.855,325.415,183.871,267.102,48.546
7195,7/6/2023 11:34:26 AM,134.789,235.466,56.975,220.805,325.329,183.916,267.611,48.604
7196,7/6/2023 11:34:27 AM,134.912,235.502,57.096,220.885,325.321,183.982,268.112,48.697
7197,7/6/2023 11:34:28 AM,134.956,235.605,56.981,220.959,325.386,184.080,268.353,48.763
7198,7/6/2023 11:34:29 AM,134.950,235.599,57.162,221.057,325.378,184.131,268.882,48.827
7199,7/6/2023 11:34:30 AM,135.038,235.732,57.062,221.175,325.507,184.191,269.071,48.841
7200,7/6/2023 11:34:31 AM,135.177,235.856,57.096,221.285,325.507,184.250,269.638,48.870
7201,7/6/2023 11:34:32 AM,135.162,235.944,57.255,221.359,325.465,184.325,269.711,48.972
7202,7/6/2023 11:34:33 AM,135.301,236.010,57.290,221.706,325.450,184.459,270.219,49.073
7203,7/6/2023 11:34:34 AM,135.433,236.157,57.304,221.736,325.455,184.644,270.516,49.079
7204,7/6/2023 11:34:35 AM,135.456,236.254,57.255,221.789,325.570,184.644,270.632,49.180
7205,7/6/2023 11:34:36 AM,135.521,236.349,57.304,221.869,325.556,184.778,270.952,49.180
7206,7/6/2023 11:34:37 AM,135.595,236.452,57.275,222.077,325.627,184.913,271.068,49.267
7207,7/6/2023 11:34:38 AM,135.660,236.576,57.281,222.217,325.605,185.023,271.190,49.417
7208,7/6/2023 11:34:39 AM,135.704,236.635,57.353,222.394,325.690,185.098,271.481,49.446
7209,7/6/2023 11:34:40 AM,135.763,236.679,57.339,222.498,325.648,185.247,271.611,49.533
7210,7/6/2023 11:34:41 AM,135.924,236.886,57.468,222.602,325.605,185.188,271.814,49.504
7211,7/6/2023 11:34:42 AM,135.895,236.989,57.411,222.765,325.634,185.381,272.076,49.634
7212,7/6/2023 11:34:43 AM,135.998,237.048,57.425,223.016,325.533,185.426,272.134,49.634
7213,7/6/2023 11:34:44 AM,136.116,237.092,57.425,222.972,325.533,185.560,272.337,49.750
7214,7/6/2023 11:34:45 AM,136.336,237.224,57.325,223.224,325.576,185.635,272.468,49.822
7215,7/6/2023 11:34:46 AM,136.298,237.319,57.388,223.378,325.548,185.739,272.700,49.923
7216,7/6/2023 11:34:47 AM,136.357,237.407,57.431,223.541,325.625,185.880,272.837,49.958
7217,7/6/2023 11:34:48 AM,136.578,237.407,57.561,223.585,325.617,186.005,272.930,49.878
7218,7/6/2023 11:34:49 AM,136.534,237.525,57.604,223.778,325.566,186.027,273.154,49.942
7219,7/6/2023 11:34:50 AM,136.584,237.576,57.639,223.962,325.566,186.131,273.241,49.783
7220,7/6/2023 11:34:51 AM,136.716,237.767,57.725,224.036,325.658,186.346,273.363,49.876
7221,7/6/2023 11:34:52 AM,136.828,237.908,57.762,224.163,325.501,186.376,273.465,49.832
7222,7/6/2023 11:34:53 AM,136.895,237.917,57.727,224.171,325.915,186.361,273.131,49.818
7223,7/6/2023 11:34:54 AM,136.866,238.138,57.813,223.890,326.557,186.242,273.145,49.789
7224,7/6/2023 11:34:55 AM,136.977,238.161,57.822,223.780,326.929,186.093,273.015,49.774
7225,7/6/2023 11:34:56 AM,137.065,238.352,57.850,223.884,327.286,186.063,273.000,49.688
7226,7/6/2023 11:34:57 AM,137.132,238.449,57.873,223.788,327.578,185.967,272.994,49.710
7227,7/6/2023 11:34:58 AM,137.273,238.516,57.881,223.797,327.929,186.005,272.973,49.719
7228,7/6/2023 11:34:59 AM,137.296,238.672,57.846,223.642,327.995,185.805,273.025,49.741
7229,7/6/2023 11:35:00 AM,137.378,238.754,57.883,223.754,328.380,185.865,273.170,49.741
7230,7/6/2023 11:35:01 AM,137.408,238.901,57.840,223.695,328.645,185.754,273.092,49.865
7231,7/6/2023 11:35:02 AM,137.576,238.849,57.846,223.761,328.759,185.858,273.150,49.880
7232,7/6/2023 11:35:03 AM,137.517,238.922,57.846,223.761,329.002,185.933,273.295,49.779
7233,7/6/2023 11:35:04 AM,137.694,239.099,57.875,223.835,329.122,185.865,273.272,49.886
7234,7/6/2023 11:35:05 AM,137.744,239.208,57.996,223.886,329.208,185.835,273.402,50.074
7235,7/6/2023 11:35:06 AM,137.759,239.223,57.982,223.797,329.378,185.865,273.504,50.059
7236,7/6/2023 11:35:07 AM,137.942,239.318,58.017,223.892,329.378,185.969,273.461,50.074
7237,7/6/2023 11:35:08 AM,138.036,239.471,58.109,224.002,329.621,185.969,273.605,50.117
7238,7/6/2023 11:35:09 AM,138.028,239.551,58.187,223.979,329.670,185.931,273.568,50.224
7239,7/6/2023 11:35:10 AM,138.108,239.616,58.165,224.074,329.699,186.080,273.626,50.267
7240,7/6/2023 11:35:11 AM,138.320,239.785,58.084,224.080,329.912,185.931,273.757,50.412
7241,7/6/2023 11:35:12 AM,138.320,239.799,58.257,224.169,329.912,185.976,273.873,50.340
7242,7/6/2023 11:35:13 AM,138.327,240.115,58.105,224.205,330.076,185.997,274.010,50.375
7243,7/6/2023 11:35:14 AM,138.503,240.218,58.105,224.220,330.099,185.961,274.018,50.340
7244,7/6/2023 11:35:15 AM,138.547,240.424,58.062,224.324,330.290,185.997,274.169,50.317
7245,7/6/2023 11:35:16 AM,138.592,240.438,58.148,224.457,330.389,186.101,274.270,50.331
7246,7/6/2023 11:35:17 AM,138.724,240.409,58.062,224.516,330.446,186.236,274.358,50.360
7247,7/6/2023 11:35:18 AM,138.680,240.527,58.062,224.664,330.652,186.197,274.552,50.366
7248,7/6/2023 11:35:19 AM,138.871,240.630,58.119,224.738,330.667,186.361,274.639,50.179
7249,7/6/2023 11:35:20 AM,138.945,240.644,58.148,224.768,330.795,186.361,274.799,50.237
7250,7/6/2023 11:35:21 AM,138.983,240.741,58.243,224.924,330.858,186.457,274.979,50.069
7251,7/6/2023 11:35:22 AM,139.100,240.859,58.314,224.954,330.973,186.636,275.008,50.012
7252,7/6/2023 11:35:23 AM,139.263,241.020,58.386,225.294,331.058,186.696,275.095,50.041
7253,7/6/2023 11:35:24 AM,139.336,241.079,58.401,225.250,331.107,186.851,275.333,50.047
7254,7/6/2023 11:35:25 AM,139.263,241.418,58.501,225.309,331.292,186.971,275.536,50.105
7255,7/6/2023 11:35:26 AM,139.424,241.432,58.429,225.427,331.307,187.224,275.667,50.004
7256,7/6/2023 11:35:27 AM,139.542,241.506,58.372,225.590,331.506,187.418,275.870,50.004
7257,7/6/2023 11:35:28 AM,139.542,241.579,58.372,225.679,331.535,187.746,275.957,49.946
7258,7/6/2023 11:35:29 AM,139.696,241.600,58.479,225.863,331.749,188.178,276.261,49.975
7259,7/6/2023 11:35:30 AM,139.681,241.600,58.407,225.922,331.741,188.125,276.354,49.880
7260,7/6/2023 11:35:31 AM,139.770,241.821,58.493,225.937,331.769,188.483,276.397,49.865
7261,7/6/2023 11:35:32 AM,139.873,241.836,58.522,226.188,331.903,188.624,276.635,49.843
7262,7/6/2023 11:35:33 AM,139.976,242.012,58.493,226.292,332.003,188.758,276.737,49.698
7263,7/6/2023 11:35:34 AM,140.100,241.974,58.542,226.505,332.117,188.862,276.896,49.597
7264,7/6/2023 11:35:35 AM,140.071,242.195,58.686,226.476,332.160,189.011,276.969,49.554
7265,7/6/2023 11:35:36 AM,140.195,242.333,58.750,226.689,332.195,189.137,277.221,49.372
7266,7/6/2023 11:35:37 AM,140.357,242.407,58.836,226.748,332.329,189.248,277.459,49.292
7267,7/6/2023 11:35:38 AM,140.386,242.613,58.893,226.970,332.315,189.382,277.503,49.364
7268,7/6/2023 11:35:39 AM,140.519,242.672,58.908,227.014,332.429,189.501,277.720,49.277
7269,7/6/2023 11:35:40 AM,140.534,242.877,59.023,227.133,332.572,189.650,277.734,49.277
7270,7/6/2023 11:35:41 AM,140.593,242.966,59.095,227.340,332.572,189.829,277.908,49.220
7271,7/6/2023 11:35:42 AM,140.761,243.119,59.158,227.420,332.629,189.844,278.053,49.335
7272,7/6/2023 11:35:43 AM,140.767,243.213,59.093,227.441,332.629,190.172,278.169,49.220
7273,7/6/2023 11:35:44 AM,140.908,243.163,59.173,227.804,332.657,190.083,278.372,49.176
7274,7/6/2023 11:35:45 AM,140.967,243.281,59.173,228.159,332.842,190.276,278.429,49.162
7275,7/6/2023 11:35:46 AM,141.005,243.348,59.123,228.567,332.742,190.396,278.690,49.205
7276,7/6/2023 11:35:47 AM,141.085,243.457,59.287,228.765,332.985,190.470,279.009,49.176
7277,7/6/2023 11:35:48 AM,141.189,243.633,59.244,228.736,332.885,190.694,279.139,49.118
7278,7/6/2023 11:35:49 AM,141.300,243.730,59.353,228.670,333.013,190.739,279.269,49.061
7279,7/6/2023 11:35:50 AM,141.365,243.956,59.417,228.898,333.042,190.903,279.298,49.104
7280,7/6/2023 11:35:51 AM,141.519,244.080,59.552,228.890,333.056,191.171,279.544,49.090
7281,7/6/2023 11:35:52 AM,141.631,244.485,59.589,228.928,333.191,191.237,279.651,49.067
7282,7/6/2023 11:35:53 AM,141.713,244.538,59.727,229.143,333.162,191.490,279.781,49.154
7283,7/6/2023 11:35:54 AM,141.764,244.632,59.790,229.253,333.262,191.565,280.028,49.038
7284,7/6/2023 11:35:55 AM,141.882,244.706,59.848,229.386,333.290,191.744,280.086,48.908
7285,7/6/2023 11:35:56 AM,141.970,244.691,59.905,229.549,333.319,191.938,280.331,48.850
7286,7/6/2023 11:35:57 AM,141.926,244.735,59.862,229.652,333.290,191.997,280.346,48.922
7287,7/6/2023 11:35:58 AM,142.109,244.903,59.954,229.747,333.404,192.176,280.520,48.937
7288,7/6/2023 11:35:59 AM,142.233,244.939,60.032,229.857,333.461,192.266,280.722,48.893
7289,7/6/2023 11:36:00 AM,142.204,244.939,60.032,229.960,333.454,192.376,280.786,48.986
7290,7/6/2023 11:36:01 AM,142.316,245.094,60.041,230.102,333.468,192.481,280.974,48.900
7291,7/6/2023 11:36:02 AM,142.316,245.138,60.055,230.294,333.567,192.704,281.148,48.957
7292,7/6/2023 11:36:03 AM,142.448,245.152,59.911,230.456,333.539,192.883,281.234,48.943
7293,7/6/2023 11:36:04 AM,142.537,245.241,60.041,230.530,333.625,192.988,281.191,48.871
7294,7/6/2023 11:36:05 AM,142.596,245.226,59.911,230.486,333.910,192.868,281.148,48.914
7295,7/6/2023 11:36:06 AM,142.691,245.218,59.831,230.374,334.466,192.675,280.829,48.914
7296,7/6/2023 11:36:07 AM,142.714,245.431,59.811,230.190,334.765,192.570,280.772,48.842
7297,7/6/2023 11:36:08 AM,142.832,245.402,59.667,230.161,334.936,192.481,280.569,48.856
7298,7/6/2023 11:36:09 AM,142.906,245.373,59.739,230.146,335.335,192.272,280.366,48.813
7299,7/6/2023 11:36:10 AM,142.920,245.549,59.753,229.865,335.386,192.072,279.941,48.995
7300,7/6/2023 11:36:11 AM,143.059,245.673,59.673,229.798,335.471,192.012,279.695,48.980
7301,7/6/2023 11:36:12 AM,143.118,245.922,59.587,229.812,335.486,191.818,279.680,49.081
7302,7/6/2023 11:36:13 AM,143.228,245.840,59.565,229.671,335.514,191.774,279.550,49.182
7303,7/6/2023 11:36:14 AM,143.302,245.943,59.522,229.701,335.628,191.744,279.550,49.182
7304,7/6/2023 11:36:15 AM,143.449,245.943,59.493,229.553,335.642,191.535,279.304,49.154
7305,7/6/2023 11:36:16 AM,143.568,246.031,59.522,229.508,335.521,191.437,278.948,49.203
7306,7/6/2023 11:36:17 AM,143.559,246.258,59.513,229.338,335.449,191.184,278.587,49.189
7307,7/6/2023 11:36:18 AM,143.574,246.272,59.600,229.190,335.270,191.190,278.274,49.166
7308,7/6/2023 11:36:19 AM,143.574,246.566,59.413,229.234,335.376,191.197,278.396,49.187
7309,7/6/2023 11:36:20 AM,143.736,246.625,59.413,229.308,335.453,191.024,278.489,49.366
7310,7/6/2023 11:36:21 AM,143.825,246.830,59.442,229.293,335.645,191.075,278.800,49.300
7311,7/6/2023 11:36:22 AM,143.861,246.895,59.361,229.388,335.773,191.224,278.973,49.242
7312,7/6/2023 11:36:23 AM,143.979,246.822,59.218,229.521,335.993,191.290,279.341,49.292
7313,7/6/2023 11:36:24 AM,143.949,247.057,59.290,229.699,336.170,191.446,279.579,49.428
7314,7/6/2023 11:36:25 AM,144.103,247.136,59.296,229.897,336.447,191.601,280.034,49.434
7315,7/6/2023 11:36:26 AM,144.162,247.298,59.138,230.074,336.732,191.765,280.294,49.651
7316,7/6/2023 11:36:27 AM,144.162,247.474,59.123,230.311,336.852,191.951,280.778,49.354
7317,7/6/2023 11:36:28 AM,144.339,247.532,59.080,230.414,337.122,192.085,281.227,49.340
7318,7/6/2023 11:36:29 AM,144.310,247.606,59.052,230.680,337.379,192.249,281.414,49.210
7319,7/6/2023 11:36:30 AM,144.502,247.723,59.138,230.901,337.692,192.458,281.834,48.964
7320,7/6/2023 11:36:31 AM,144.428,248.251,58.980,231.005,338.034,192.651,282.022,48.718
7321,7/6/2023 11:36:32 AM,144.502,248.310,58.951,231.270,338.176,192.830,282.397,48.848
7322,7/6/2023 11:36:33 AM,144.641,248.433,58.828,231.351,338.490,192.964,282.658,48.906
7323,7/6/2023 11:36:34 AM,144.685,248.624,58.828,231.557,338.610,193.150,282.866,48.999
7324,7/6/2023 11:36:35 AM,144.730,248.770,58.742,231.646,338.852,193.299,283.083,48.912
7325,7/6/2023 11:36:36 AM,144.789,248.946,58.713,231.867,339.129,193.514,283.219,49.106
7326,7/6/2023 11:36:37 AM,144.825,249.070,58.633,231.903,339.215,193.618,283.480,49.164
7327,7/6/2023 11:36:38 AM,144.957,249.143,58.575,232.095,339.462,193.774,283.688,49.040
7328,7/6/2023 11:36:39 AM,145.017,249.026,58.561,232.302,339.526,193.959,283.709,48.801
7329,7/6/2023 11:36:40 AM,145.105,249.085,58.590,232.346,339.739,194.033,283.925,48.758
7330,7/6/2023 11:36:41 AM,145.200,249.120,58.539,232.559,339.839,194.287,284.070,48.685
7331,7/6/2023 11:36:42 AM,145.289,249.150,58.654,232.751,340.039,194.466,284.301,48.570
7332,7/6/2023 11:36:43 AM,145.312,249.085,58.748,232.833,340.244,194.576,284.307,48.605
7333,7/6/2023 11:36:44 AM,145.422,249.135,58.725,232.928,340.387,194.800,284.510,48.489
